1566300801.893779, 8.634631243534386, 3.330710814334452, 0.19999999999998863, 0, 0, 0, 1
1566300801.984399, 8.85336833097972, 3.6334002520889044, 0.19999999999998863, 0, 0, 0, 1
1566300802.09646, 9.061268578283489, 3.917248089797795, 0.19999999999998863, 0, 0, 0, 1
1566300802.1800997, 9.268668610602617, 4.219631614163518, 0.19999999999998863, 0, 0, 0, 1
1566300802.298023, 9.476068614982069, 4.522015145979822, 0.19999999999998863, 0, 0, 0, 1
1566300802.391509, 9.683468594448641, 4.824398688971996, 0.19999999999998863, 0, 0, 0, 1
1566300802.497886, 9.890368355205283, 5.145317918621004, 0.19999999999998863, 0, 0, 0, 1
1566300802.575107, 10.120942474808544, 5.429777670651674, 0.19999999999998863, 0, 0, 0, 1
1566300802.692309, 10.339179179049097, 5.751002853736281, 0.19999999999998863, 0, 0, 0, 1
1566300802.783514, 10.569253047578968, 6.053998304530978, 0.19999999999998863, 0, 0, 0, 1
1566300802.890979, 10.79882669087965, 6.37552944291383, 0.19999999999998863, 0, 0, 0, 1
1566300802.989303, 11.039737300365232, 6.697366531006992, 0.19999999999998863, 0, 0, 0, 1
1566300803.099466, 11.267310088733211, 7.093040396459401, 0.19999999999998863, 0, 0, 0, 1
1566300803.195557, 11.51805702864658, 7.470790474675596, 0.19999999999998863, 0, 0, 0, 1
1566300803.286525, 11.769804328796454, 7.811469213105738, 0.19999999999998863, 0, 0, 0, 1
1566300803.392296, 12.021551592973992, 8.152147964574397, 0.19999999999998863, 0, 0, 0, 1
1566300803.478281, 12.272298417170532, 8.52989808190614, 0.19999999999998863, 0, 0, 0, 1
1566300803.591211, 12.534882398322225, 8.889418477192521, 0.19999999999998863, 0, 0, 0, 1
1566300803.683536, 12.796465930063277, 9.28601023927331, 0.09999999999999432, 0, 0, 0, 1
1566300803.789272, 13.069886615267023, 9.664372280240059, 0.19999999999998863, 0, 0, 0, 1
1566300803.879846, 13.331470059463754, 10.060964073985815, 0.19999999999998863, 0, 0, 0, 1
1566300803.993927, 13.60489065782167, 10.439326146617532, 0.09999999999999432, 0, 0, 0, 1
1566300804.082659, 13.877310793963261, 10.854759587906301, 0.09999999999999432, 0, 0, 0, 1
1566300804.192544, 14.149730884004384, 11.270193045958877, 0.09999999999999432, 0, 0, 0, 1
1566300804.283007, 14.43298769975081, 11.704468140378594, 0.09999999999999432, 0, 0, 0, 1
1566300804.3871133, 14.716744677280076, 12.120207574218512, 0.09999999999999432, 0, 0, 0, 1
1566300804.4821577, 14.98866440821439, 12.554176758043468, 0.09999999999999432, 0, 0, 0, 1
1566300804.593993, 15.271921070176177, 12.988451903685927, 0.09999999999999432, 0, 0, 0, 1
1566300804.68209, 15.554677466861904, 13.4412627434358, 0.09999999999999432, 0, 0, 0, 1
1566300804.786554, 15.86060798750259, 13.876149819232523, 0.09999999999999432, 0, 0, 0, 1
1566300804.874967, 16.132027293206193, 14.328654745593667, 0.09999999999999432, 0, 0, 0, 1
1566300804.9958947, 16.41478352737613, 14.781465638428926, 0.09999999999999432, 0, 0, 0, 1
1566300805.078, 16.707876245258376, 15.27165385056287, 0.09999999999999432, 0, 0, 0, 1
1566300805.195893, 16.979295391123742, 15.724158827215433, 0.09999999999999432, 0, 0, 0, 1
1566300805.291542, 17.271887767710723, 16.23288275115192, 0.09999999999999432, 0, 0, 0, 1
1566300805.394752, 17.576317280414514, 16.723376968875527, 0.09999999999999432, 0, 0, 0, 1
1566300805.495883, 17.89208370319102, 17.21417715959251, 0.09999999999999432, 0, 0, 0, 1
1566300805.598915, 18.195512636564672, 17.741742770187557, 0.09999999999999432, 0, 0, 0, 1
1566300805.689184, 18.488604984944686, 18.231931095942855, 0.09999999999999432, 0, 0, 0, 1
1566300805.784741, 18.75952355924528, 18.702971855178475, 0.09999999999999432, 0, 0, 0, 1
1566300805.873859, 19.041278820484877, 19.192854260094464, 0.0, 0, 0, 0, 1
1566300805.988602, 19.333370529464446, 19.72011399269104, 0.09999999999999432, 0, 0, 0, 1
1566300806.084985, 19.61462543811649, 20.228532110340893, 0.09999999999999432, 0, 0, 0, 1
1566300806.182959, 19.91805398312863, 20.75609783641994, 0.09999999999999432, 0, 0, 0, 1
1566300806.286644, 20.209145026281476, 21.320428975857794, 0.0, 0, 0, 0, 1
1566300806.384765, 20.523410161142237, 21.86683637648821, 0.0, 0, 0, 0, 1
1566300806.47387, 20.81550153659191, 22.394096204079688, 0.0, 0, 0, 0, 1
1566300806.5795977, 21.130767004564404, 22.903432291932404, 0.0, 0, 0, 0, 1
1566300806.685515, 21.43469544535037, 23.412462443113327, 0.0, 0, 0, 0, 1
1566300806.778648, 21.738623820478097, 23.921492613852024, 0.0, 0, 0, 0, 1
1566300806.875202, 22.05288860364817, 24.46790011972189, 0.0, 0, 0, 0, 1
1566300806.982435, 22.377489785198122, 25.051684961654246, 0.0, 0, 0, 0, 1
1566300807.082725, 22.736601990414783, 25.617852041497827, 0.0, 0, 0, 0, 1
1566300807.185594, 23.05136678973213, 26.145723938941956, 0.0, 0, 0, 0, 1
1566300807.2851148, 23.398141387384385, 26.748656458221376, -0.09999999999999432, 0, 0, 0, 1
1566300807.386518, 23.71190554043278, 27.31359975412488, -0.09999999999999432, 0, 0, 0, 1
1566300807.486381, 24.059680464444682, 27.879460971802473, 0.0, 0, 0, 0, 1
1566300807.5848262, 24.39611835917458, 28.44501624815166, -0.09999999999999432, 0, 0, 0, 1
1566300807.681771, 24.732055919012055, 29.029107225127518, -0.09999999999999432, 0, 0, 0, 1
1566300807.780531, 25.079830594011582, 29.594968519173563, -0.09999999999999432, 0, 0, 0, 1
1566300807.8790069, 25.4157679885393, 30.179059547372162, -0.09999999999999432, 0, 0, 0, 1
1566300807.982324, 25.763042241800576, 30.763456570915878, -0.09999999999999432, 0, 0, 0, 1
1566300808.086118, 26.110316407168284, 31.347853619605303, -0.09999999999999432, 0, 0, 0, 1
1566300808.187138, 26.446253546630032, 31.93194472230971, -0.09999999999999432, 0, 0, 0, 1
1566300808.289129, 26.77185418549925, 32.47865852434188, -0.09999999999999432, 0, 0, 0, 1
1566300808.387057, 27.09695448842831, 33.043908023275435, -0.09999999999999432, 0, 0, 0, 1
1566300808.4865391, 27.44372805650346, 33.64684085175395, -0.09999999999999432, 0, 0, 0, 1
1566300808.5869162, 27.74615432729479, 34.21147844847292, -0.09999999999999432, 0, 0, 0, 1
1566300808.684269, 28.082091060234234, 34.795569671317935, -0.09999999999999432, 0, 0, 0, 1
1566300808.779409, 28.44120183866471, 35.36173719819635, -0.20000000000000284, 0, 0, 0, 1
1566300808.874547, 28.77763867028989, 35.92729279585183, -0.20000000000000284, 0, 0, 0, 1
1566300808.985547, 29.10173795337323, 36.52961379196495, -0.20000000000000284, 0, 0, 0, 1
1566300809.089936, 29.448511006776243, 37.13254677131772, -0.20000000000000284, 0, 0, 0, 1
1566300809.190082, 29.761773464735597, 37.716026158072054, -0.20000000000000284, 0, 0, 0, 1
1566300809.288581, 30.119883272331208, 38.31926516722888, -0.20000000000000284, 0, 0, 0, 1
1566300809.386499, 30.4543185881339, 38.95896359439939, -0.20000000000000284, 0, 0, 0, 1
1566300809.486114, 30.811927935108542, 39.580738335847855, -0.20000000000000284, 0, 0, 0, 1
1566300809.58548, 31.14736362255644, 40.18336546048522, -0.20000000000000284, 0, 0, 0, 1
1566300809.683276, 31.492635305738077, 40.84190562274307, -0.30000000000001137, 0, 0, 0, 1
1566300809.774255, 31.84974408848211, 41.48221612069756, -0.20000000000000284, 0, 0, 0, 1
1566300809.878453, 32.18517950794194, 42.084843321703374, -0.20000000000000284, 0, 0, 0, 1
1566300809.982315, 32.56546221720055, 42.70723017118871, -0.20000000000000284, 0, 0, 0, 1
1566300810.088384, 32.94524454046041, 43.34815273061395, -0.30000000000001137, 0, 0, 0, 1
1566300810.18694, 33.29201659653336, 43.951086001470685, -0.30000000000001137, 0, 0, 0, 1
1566300810.285506, 33.64862461050507, 44.60993231553584, -0.30000000000001137, 0, 0, 0, 1
1566300810.387473, 34.01606914331205, 45.28762032557279, -0.30000000000001137, 0, 0, 0, 1
1566300810.485333, 34.35150401049759, 45.89024768676609, -0.30000000000001137, 0, 0, 0, 1
1566300810.585778, 34.7199489264749, 46.53086439985782, -0.30000000000001137, 0, 0, 0, 1
1566300810.684223, 35.08739315182902, 47.208552497439086, -0.30000000000001137, 0, 0, 0, 1
1566300810.781366, 35.456838457263075, 47.81209791731089, -0.4000000000000057, 0, 0, 0, 1
1566300810.884299, 35.8371202693088, 48.434485039673746, -0.4000000000000057, 0, 0, 0, 1
1566300810.988492, 36.17055348469876, 49.11125523876399, -0.4000000000000057, 0, 0, 0, 1
1566300811.091016, 36.583845195011236, 49.77163176238537, -0.4000000000000057, 0, 0, 0, 1
1566300811.191177, 36.91827880823985, 50.4113306645304, -0.4000000000000057, 0, 0, 0, 1
1566300811.2880902, 37.28672301932238, 51.051947586238384, -0.4000000000000057, 0, 0, 0, 1
1566300811.386879, 37.655667434679344, 51.674028859473765, -0.5, 0, 0, 0, 1
1566300811.486813, 38.01277455140371, 52.31433984171599, -0.4000000000000057, 0, 0, 0, 1
1566300811.58298, 38.3930556649575, 52.936727174557745, -0.5, 0, 0, 0, 1
1566300811.688684, 38.73932600405533, 53.55819653440267, -0.5, 0, 0, 0, 1
1566300811.781305, 39.10877034126315, 54.16174224857241, -0.5, 0, 0, 0, 1
1566300811.884134, 39.48905115923844, 54.784129672683775, -0.5, 0, 0, 0, 1
1566300811.9885767, 39.87033250427339, 55.36944577656686, -0.5, 0, 0, 0, 1
1566300812.086178, 40.240777185419574, 55.93592023011297, -0.5, 0, 0, 0, 1
1566300812.18562, 40.63439586001914, 56.48447105102241, -0.5, 0, 0, 0, 1
1566300812.2846222, 41.038851011311635, 57.05186358559877, -0.5, 0, 0, 0, 1
1566300812.385354, 41.44530734454747, 57.545113450847566, -0.5999999999999943, 0, 0, 0, 1
1566300812.481111, 41.84142735728528, 58.00098599214107, -0.5999999999999943, 0, 0, 0, 1
1566300812.586177, 42.26022105489392, 58.45747058559209, -0.5999999999999943, 0, 0, 0, 1
1566300812.68435, 42.69135219953023, 58.877189873717725, -0.5999999999999943, 0, 0, 0, 1
1566300812.782917, 43.12298359628767, 59.278373525477946, -0.5999999999999943, 0, 0, 0, 1
1566300812.88172, 43.554614923894405, 59.67955721728504, -0.5999999999999943, 0, 0, 0, 1
1566300812.985908, 43.99808338587172, 60.06251128669828, -0.5999999999999943, 0, 0, 0, 1
1566300813.091736, 44.45438964664936, 60.390164382755756, -0.5999999999999943, 0, 0, 0, 1
1566300813.185434, 44.91069584863726, 60.71781752444804, -0.5999999999999943, 0, 0, 0, 1
1566300813.2858372, 45.39167707809247, 60.971940035931766, -0.5999999999999943, 0, 0, 0, 1
1566300813.382713, 45.88399513193872, 61.22636861540377, -0.5999999999999943, 0, 0, 0, 1
1566300813.4876, 46.35564074793365, 61.4060425022617, -0.5999999999999943, 0, 0, 0, 1
1566300813.589559, 46.84945973404683, 61.60486415028572, -0.5999999999999943, 0, 0, 0, 1
1566300813.686712, 47.34427936933935, 61.76661449857056, -0.5999999999999943, 0, 0, 0, 1
1566300813.785724, 47.85193687782157, 61.87306389119476, -0.5999999999999943, 0, 0, 0, 1
1566300813.886719, 48.35909401974641, 61.99804901238531, -0.5999999999999943, 0, 0, 0, 1
1566300813.990536, 48.878588707884774, 62.086268859915435, -0.5999999999999943, 0, 0, 0, 1
1566300814.090129, 49.387747208354995, 62.13711138535291, -0.5999999999999943, 0, 0, 0, 1
1566300814.1915317, 49.89790640573483, 62.15088261011988, -0.5999999999999943, 0, 0, 0, 1
1566300814.285892, 50.407064895378426, 62.20172523986548, -0.5999999999999943, 0, 0, 0, 1
1566300814.390234, 50.9182248004945, 62.178425217978656, -0.5999999999999943, 0, 0, 0, 1
1566300814.490261, 51.42988507100381, 62.136589573696256, -0.5999999999999943, 0, 0, 0, 1
1566300814.588096, 51.942546074744314, 62.05768263153732, -0.5999999999999943, 0, 0, 0, 1
1566300814.687615, 52.455207095481455, 61.97877574060112, -0.5, 0, 0, 0, 1
1566300814.787249, 52.968368498724885, 61.881333229132, -0.5, 0, 0, 0, 1
1566300814.886867, 53.49386753013823, 61.747125454247, -0.5, 0, 0, 0, 1
1566300814.9934893, 54.00853008625563, 61.59407602250576, -0.5, 0, 0, 0, 1
1566300815.08788, 54.52419341611676, 61.40395529195666, -0.5, 0, 0, 0, 1
1566300815.184682, 55.039856789284386, 61.213834615424275, -0.5, 0, 0, 0, 1
1566300815.293831, 55.567857823334634, 60.98694868106395, -0.5, 0, 0, 0, 1
1566300815.393275, 56.08452203532215, 60.75975676160306, -0.5, 0, 0, 0, 1
1566300815.494982, 56.62436042202171, 60.514641305431724, -0.5, 0, 0, 0, 1
1566300815.594305, 57.152861990383826, 60.2692198632285, -0.5, 0, 0, 0, 1
1566300815.694523, 57.682364374399185, 59.98672712594271, -0.5, 0, 0, 0, 1
1566300815.793895, 58.18969345022924, 59.68508667591959, -0.5, 0, 0, 0, 1
1566300815.892911, 58.70835946837906, 59.383752326481044, -0.5, 0, 0, 0, 1
1566300815.998209, 59.22802632371895, 59.04534667916596, -0.5, 0, 0, 0, 1
1566300816.09267, 59.74769325111993, 58.70694108493626, -0.5, 0, 0, 0, 1
1566300816.200751, 60.256523763528094, 58.34969381708652, -0.5, 0, 0, 0, 1
1566300816.282908, 60.77669122919906, 57.992752654477954, -0.5, 0, 0, 0, 1
1566300816.39734, 61.29785956023261, 57.598740194924176, -0.5, 0, 0, 0, 1
1566300816.496493, 61.84020055178553, 57.26094692479819, -0.5, 0, 0, 0, 1
1566300816.595854, 62.361369046149775, 56.86693457700312, -0.5, 0, 0, 0, 1
1566300816.696924, 62.904710993752815, 56.49207007419318, -0.5, 0, 0, 0, 1
1566300816.788495, 63.4372165404493, 56.09836389310658, -0.5, 0, 0, 0, 1
1566300816.884566, 63.98105906043202, 55.70496382843703, -0.5, 0, 0, 0, 1
1566300816.985536, 64.52540207398124, 55.29302815068513, -0.5, 0, 0, 0, 1
1566300817.097694, 65.06924476870336, 54.89962820522487, -0.5, 0, 0, 0, 1
1566300817.200381, 65.6125871418044, 54.524763993918896, -0.5, 0, 0, 0, 1
1566300817.296552, 66.19144150568172, 54.09521101228893, -0.5, 0, 0, 0, 1
1566300817.394439, 66.75845866510645, 53.68388770427555, -0.5, 0, 0, 0, 1
1566300817.479188, 67.33681281155441, 53.27287053037435, -0.5, 0, 0, 0, 1
1566300817.59457, 67.9161678928649, 52.824782070703804, -0.4000000000000057, 0, 0, 0, 1
1566300817.679944, 68.4940218165284, 52.43230070453137, -0.5, 0, 0, 0, 1
1566300817.796866, 69.10588651755825, 52.04073761962354, -0.5, 0, 0, 0, 1
1566300817.886048, 69.70741527376231, 51.61179718654603, -0.4000000000000057, 0, 0, 0, 1
1566300817.9861782, 70.30794327822514, 51.21992817427963, -0.4000000000000057, 0, 0, 0, 1
1566300818.093289, 70.9203087069327, 50.809829636476934, -0.4000000000000057, 0, 0, 0, 1
1566300818.183258, 71.53217380796559, 50.418266848661005, -0.4000000000000057, 0, 0, 0, 1
1566300818.291658, 72.14403900550678, 50.02670413441956, -0.4000000000000057, 0, 0, 0, 1
1566300818.381552, 72.75590430328157, 49.63514149468392, -0.4000000000000057, 0, 0, 0, 1
1566300818.491084, 73.35643279622309, 49.24327285028994, -0.4000000000000057, 0, 0, 0, 1
1566300818.584086, 73.96779784886166, 48.87024603318423, -0.4000000000000057, 0, 0, 0, 1
1566300818.68622, 74.57916299346834, 48.49721929244697, -0.4000000000000057, 0, 0, 0, 1
1566300818.769013, 75.19002778630238, 48.14272830076516, -0.4000000000000057, 0, 0, 0, 1
1566300818.880249, 75.78955576545559, 47.7879312960431, -0.4000000000000057, 0, 0, 0, 1
1566300818.976077, 76.42309454956558, 47.434052628465, -0.4000000000000057, 0, 0, 0, 1
1566300819.100445, 77.06746988056693, 47.09901580493897, -0.4000000000000057, 0, 0, 0, 1
1566300819.19402, 77.71184529946186, 46.76397906523198, -0.30000000000001137, 0, 0, 0, 1
1566300819.29636, 78.36755771795288, 46.42924850061536, -0.30000000000001137, 0, 0, 0, 1
1566300819.379574, 79.03410667856224, 46.11335979308933, -0.30000000000001137, 0, 0, 0, 1
1566300819.495373, 79.72332954464946, 45.798083365894854, -0.30000000000001137, 0, 0, 0, 1
1566300819.579108, 80.41205203696154, 45.5013427073136, -0.30000000000001137, 0, 0, 0, 1
1566300819.6884558, 81.12344843894243, 45.20521434303373, -0.30000000000001137, 0, 0, 0, 1
1566300819.785774, 81.84618184133433, 44.90939218271524, -0.30000000000001137, 0, 0, 0, 1
1566300819.8862798, 82.56841486110352, 44.632105799391866, -0.30000000000001137, 0, 0, 0, 1
1566300819.980317, 83.30198487872258, 44.35512562375516, -0.30000000000001137, 0, 0, 0, 1
1566300820.102619, 84.05822880996857, 44.078757770359516, -0.30000000000001137, 0, 0, 0, 1
1566300820.180262, 84.82480878382921, 43.83976748865098, -0.30000000000001137, 0, 0, 0, 1
1566300820.303571, 85.61456314858515, 43.582853867672384, -0.30000000000001137, 0, 0, 0, 1
1566300820.37895, 86.39248019945808, 43.34416993614286, -0.30000000000001137, 0, 0, 0, 1
1566300820.485315, 87.20390758838039, 43.12494014110416, -0.30000000000001137, 0, 0, 0, 1
1566300820.587182, 88.00399813812692, 42.90540436189622, -0.30000000000001137, 0, 0, 0, 1
1566300820.685919, 88.82626210222952, 42.70501661859453, -0.30000000000001137, 0, 0, 0, 1
1566300820.790028, 89.63718922110274, 42.504322895780206, -0.30000000000001137, 0, 0, 0, 1
1566300820.882266, 90.4816266632406, 42.323083341121674, -0.30000000000001137, 0, 0, 0, 1
1566300820.997054, 91.34873801190406, 42.14245617296547, -0.20000000000000284, 0, 0, 0, 1
1566300821.084735, 92.20351149421185, 41.99859438184649, -0.20000000000000284, 0, 0, 0, 1
1566300821.197085, 93.0809588690754, 41.855344992130995, -0.20000000000000284, 0, 0, 0, 1
1566300821.293164, 93.95840630307794, 41.71209575608373, -0.20000000000000284, 0, 0, 0, 1
1566300821.393745, 94.84669019607827, 41.58768848050386, -0.20000000000000284, 0, 0, 0, 1
1566300821.478795, 95.74581053899601, 41.482123171910644, -0.20000000000000284, 0, 0, 0, 1
1566300821.5928557, 96.65626784937922, 41.376864162273705, -0.20000000000000284, 0, 0, 0, 1
1566300821.681806, 97.56622467539273, 41.290140992961824, -0.20000000000000284, 0, 0, 0, 1
1566300821.788511, 98.48751846153755, 41.203724131919444, -0.20000000000000284, 0, 0, 0, 1
1566300821.878148, 99.42064974573441, 41.09907790925354, -0.20000000000000284, 0, 0, 0, 1
1566300821.992694, 100.34094253648072, 41.04973274003714, -0.20000000000000284, 0, 0, 0, 1
1566300822.08299, 101.30608249804936, 41.02014799788594, -0.20000000000000284, 0, 0, 0, 1
1566300822.193204, 102.23771226080135, 40.9711093287915, -0.20000000000000284, 0, 0, 0, 1
1566300822.278913, 103.18017842178233, 40.94091266114265, -0.20000000000000284, 0, 0, 0, 1
1566300822.387056, 104.13448207534384, 40.892486648634076, -0.20000000000000284, 0, 0, 0, 1
1566300822.477845, 105.1001226794906, 40.84436697792262, -0.20000000000000284, 0, 0, 0, 1
1566300822.593919, 106.05442638834938, 40.7959413388744, -0.20000000000000284, 0, 0, 0, 1
1566300822.679305, 107.0200670461636, 40.74782204441726, -0.20000000000000284, 0, 0, 0, 1
1566300822.796083, 107.98620829894207, 40.68116726540029, -0.20000000000000284, 0, 0, 0, 1
1566300822.892871, 108.9513484428171, 40.65158402081579, -0.20000000000000284, 0, 0, 0, 1
1566300823.000827, 109.92832610441837, 40.60377146117389, -0.20000000000000284, 0, 0, 0, 1
1566300823.083396, 110.9176418739371, 40.519193914718926, -0.20000000000000284, 0, 0, 0, 1
1566300823.200566, 111.90595652232878, 40.471687911078334, -0.20000000000000284, 0, 0, 0, 1
1566300823.293187, 112.88293427333701, 40.42387593537569, -0.20000000000000284, 0, 0, 0, 1
1566300823.396216, 113.8712489749305, 40.376370328478515, -0.20000000000000284, 0, 0, 0, 1
1566300823.495423, 114.87090062780771, 40.329171096906066, -0.20000000000000284, 0, 0, 0, 1
1566300823.597514, 115.8710529076634, 40.2634363938123, -0.20000000000000284, 0, 0, 0, 1
1566300823.693564, 116.88204154383857, 40.21654374618083, -0.20000000000000284, 0, 0, 0, 1
1566300823.786506, 117.88219389086589, 40.150809452869, -0.20000000000000284, 0, 0, 0, 1
1566300823.886991, 118.90451951115392, 40.10422340594232, -0.20000000000000284, 0, 0, 0, 1
1566300823.990843, 119.91600884997752, 40.03879571054131, -0.20000000000000284, 0, 0, 0, 1
1566300824.099017, 120.93833453254774, 39.99221008550376, -0.20000000000000284, 0, 0, 0, 1
1566300824.186999, 121.9611608623527, 39.92708900105208, -0.20000000000000284, 0, 0, 0, 1
1566300824.292636, 122.97315092920326, 39.84312625974417, -0.20000000000000284, 0, 0, 0, 1
1566300824.391688, 124.00681363372132, 39.79684746731073, -0.20000000000000284, 0, 0, 0, 1
1566300824.496007, 125.04097699699923, 39.7320332210511, -0.20000000000000284, 0, 0, 0, 1
1566300824.593478, 126.06330283742864, 39.685448658652604, -0.09999999999999432, 0, 0, 0, 1
1566300824.694829, 127.09796691127121, 39.60209916997701, -0.20000000000000284, 0, 0, 0, 1
1566300824.793809, 128.13263102748897, 39.518749898299575, -0.09999999999999432, 0, 0, 0, 1
1566300824.891741, 129.1672951898072, 39.435400845482945, -0.20000000000000284, 0, 0, 0, 1
1566300824.995661, 130.1906224701088, 39.351745795458555, -0.20000000000000284, 0, 0, 0, 1
1566300825.093515, 131.21344913891517, 39.28662662953138, -0.20000000000000284, 0, 0, 0, 1
1566300825.192975, 132.24711211165413, 39.24034956563264, -0.09999999999999432, 0, 0, 0, 1
1566300825.292136, 133.26943818456493, 39.193766499869525, -0.09999999999999432, 0, 0, 0, 1
1566300825.394662, 134.28142869414296, 39.10980608128011, -0.09999999999999432, 0, 0, 0, 1
1566300825.493145, 135.29341924516484, 39.02584586944431, -0.09999999999999432, 0, 0, 0, 1
1566300825.598451, 136.30540984135587, 38.94188586436212, -0.09999999999999432, 0, 0, 0, 1
1566300825.691634, 137.31740047910716, 38.85792606789619, -0.09999999999999432, 0, 0, 0, 1
1566300825.789287, 138.3293911619112, 38.77396648004651, -0.09999999999999432, 0, 0, 0, 1
1566300825.888761, 139.3423832578119, 38.65293575450778, -0.09999999999999432, 0, 0, 0, 1
1566300825.990269, 140.36571096349508, 38.56928281672299, -0.09999999999999432, 0, 0, 0, 1
1566300826.098692, 141.3550279251067, 38.48471137974411, -0.09999999999999432, 0, 0, 0, 1
1566300826.1992424, 142.34434492897708, 38.40014013834298, -0.09999999999999432, 0, 0, 0, 1
1566300826.296971, 143.33366197696887, 38.31556909624487, -0.09999999999999432, 0, 0, 0, 1
1566300826.393574, 144.33481669961475, 38.21276882570237, -0.09999999999999432, 0, 0, 0, 1
1566300826.4779258, 145.3127969050547, 38.127891935408115, -0.09999999999999432, 0, 0, 0, 1
1566300826.578927, 146.30211408413015, 38.04332148935646, -0.09999999999999432, 0, 0, 0, 1
1566300826.698546, 147.2687574417796, 37.95813873875886, -0.09999999999999432, 0, 0, 0, 1
1566300826.7932868, 148.23540084273554, 37.872956176288426, -0.09999999999999432, 0, 0, 0, 1
1566300826.888198, 149.2025450076908, 37.76923813205212, -0.09999999999999432, 0, 0, 0, 1
1566300826.997276, 150.15785156423226, 37.68374969251454, -0.09999999999999432, 0, 0, 0, 1
1566300827.095545, 151.11315816186834, 37.598261437378824, -0.09999999999999432, 0, 0, 0, 1
1566300827.195216, 152.04579093772918, 37.51216084137559, -0.09999999999999432, 0, 0, 0, 1
1566300827.29357, 152.9897606835002, 37.42636668588966, -0.09999999999999432, 0, 0, 0, 1
1566300827.394516, 153.92189279943705, 37.35880211554468, -0.09999999999999432, 0, 0, 0, 1
1566300827.49151, 154.84218727075495, 37.3094671247527, -0.09999999999999432, 0, 0, 0, 1
1566300827.59296, 155.75214633042924, 37.22275469172746, -0.09999999999999432, 0, 0, 0, 1
1566300827.6895602, 156.66160468023736, 37.15457809809595, -0.09999999999999432, 0, 0, 0, 1
1566300827.780126, 157.55972612812184, 37.08609539736062, 0.0, 0, 0, 0, 1
1566300827.881809, 158.4573468505405, 37.03614852949977, 0.0, 0, 0, 0, 1
1566300827.991326, 159.35546835884452, 36.967666156589985, 0.0, 0, 0, 0, 1
1566300828.095283, 160.2417522019241, 36.917413336224854, 0.0, 0, 0, 0, 1
1566300828.197, 161.1058629709296, 36.84801243711263, 0.0, 0, 0, 0, 1
1566300828.297013, 161.98080993350595, 36.79745364468545, 0.0, 0, 0, 0, 1
1566300828.398933, 162.85525614500511, 36.765430678613484, 0.0, 0, 0, 0, 1
1566300828.492461, 163.7080300633097, 36.69572394900024, 0.0, 0, 0, 0, 1
1566300828.596073, 164.5716401655227, 36.64485932979733, 0.0, 0, 0, 0, 1
1566300828.690322, 165.4007387048332, 36.61161164846271, 0.0, 0, 0, 0, 1
1566300828.792363, 166.25301191629842, 36.56044103112072, 0.0, 0, 0, 0, 1
1566300828.894767, 167.07077356078662, 36.52688733767718, 0.0, 0, 0, 0, 1
1566300828.999674, 167.89987215481233, 36.49364008009434, 0.0, 0, 0, 0, 1
1566300829.0965528, 168.717633831664, 36.46008666139096, 0.0, 0, 0, 0, 1
1566300829.196401, 169.512721656356, 36.425920772366226, 0.0, 0, 0, 0, 1
1566300829.294074, 170.31914643221535, 36.392061315476894, 0.0, 0, 0, 0, 1
1566300829.3947403, 171.11473509517964, 36.33936001546681, 0.0, 0, 0, 0, 1
1566300829.496733, 171.89848603587598, 36.304888205602765, 0.0, 0, 0, 0, 1
1566300829.591039, 172.6822369946167, 36.270416520535946, 0.0, 0, 0, 0, 1
1566300829.695336, 173.4541502209613, 36.25417431816459, 0.0, 0, 0, 0, 1
1566300829.7888536, 174.22656427242327, 36.219396566040814, 0.09999999999999432, 0, 0, 0, 1
1566300829.885917, 174.98764140647836, 36.18431262113154, 0.09999999999999432, 0, 0, 0, 1
1566300829.991612, 175.7487185546197, 36.14922879356891, 0.09999999999999432, 0, 0, 0, 1
1566300830.093631, 176.48712184769101, 36.1135324453935, 0.09999999999999432, 0, 0, 0, 1
1566300830.19991, 177.23636126541533, 36.09667820017785, 0.09999999999999432, 0, 0, 0, 1
1566300830.295156, 177.97476458665915, 36.060982073657215, 0.09999999999999432, 0, 0, 0, 1
1566300830.395163, 178.7121662562713, 36.06235740147531, 0.09999999999999432, 0, 0, 0, 1
1566300830.489195, 179.42839656746946, 36.007513174787164, 0.09999999999999432, 0, 0, 0, 1
1566300830.595024, 180.1549621570157, 35.990046720951796, 0.09999999999999432, 0, 0, 0, 1
1566300830.694128, 180.8701908204239, 35.97227404732257, 0.09999999999999432, 0, 0, 0, 1
1566300830.792507, 181.57408255559858, 35.954195144586265, 0.09999999999999432, 0, 0, 0, 1
1566300830.888247, 182.26763905968983, 35.8987386720255, 0.09999999999999432, 0, 0, 0, 1
1566300830.995747, 182.9828677570913, 35.880966304801404, 0.19999999999998863, 0, 0, 0, 1
1566300831.094108, 183.67542258976027, 35.86258136946708, 0.19999999999998863, 0, 0, 0, 1
1566300831.191517, 184.34580441529397, 35.8250481877476, 0.19999999999998863, 0, 0, 0, 1
1566300831.291022, 185.0161862531677, 35.78751509916037, 0.19999999999998863, 0, 0, 0, 1
1566300831.387722, 185.68606724543497, 35.76851776894182, 0.19999999999998863, 0, 0, 0, 1
1566300831.490076, 186.35544738627505, 35.76805620174855, 0.19999999999998863, 0, 0, 0, 1
1566300831.594669, 187.01449232222512, 35.73021704237908, 0.19999999999998863, 0, 0, 0, 1
